# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       8.309165338715e+01       2.184304599753e-02       1.488516044148e+03       9.773049816784e-02       1.270916360364e+04       1.511346619043e+02       1.068734580598e+06       4.972643617315e+02       1.375911935751e-04       1.471472166601e-03       7.846969377647e-03       9.518130719723e-05       9.551250272123e-03       1.549106235485e-02       9.836194321544e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.108533352551e-25       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.108533352551e-25       1.000000000000e+01      -3.869471062217e-16      -1.131234058094e-18       9.551250272123e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.250611256775e+01       2.207747584411e-02       1.494539154484e+03       9.670331011377e-02       1.270314049330e+04       1.521222830604e+02       1.060789879998e+06       4.984203687964e+02       1.337987753130e-04       1.440947562907e-03       7.684189791399e-03       9.255783022718e-05       9.351530186950e-03       1.559790563057e-02       9.837315599807e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.156442162016e-25       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.156442162016e-25       1.000000000000e+01      -3.938084512082e-16      -1.147132927611e-18       9.351530186950e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.192464877585e+01       2.231439581801e-02       1.500583857476e+03       9.568697319692e-02       1.269709579031e+04       1.531160635317e+02       1.052902208885e+06       4.995769189785e+02       1.301108862104e-04       1.411056161039e-03       7.524786901946e-03       9.000666327771e-05       9.155996839577e-03       1.570549810888e-02       9.838429314884e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.206418372347e-25       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.206418372347e-25       1.000000000000e+01      -4.007911724349e-16      -1.163255388522e-18       9.155996839577e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.134723362602e+01       2.255383223194e-02       1.506650227036e+03       9.468137185383e-02       1.269102942075e+04       1.541160384135e+02       1.045071164665e+06       5.007340091031e+02       1.265246452005e-04       1.381784826105e-03       7.368690664389e-03       8.752581331651e-05       8.964562176114e-03       1.581384504324e-02       9.839535515687e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.258551083542e-25       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.258551083542e-25       1.000000000000e+01      -4.078974137968e-16      -1.179604586403e-18       8.964562176114e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.077383893042e+01       2.279581167615e-02       1.512738337338e+03       9.368639176756e-02       1.268494131045e+04       1.551222429614e+02       1.037296347562e+06       5.018916360107e+02       1.230372506244e-04       1.353120695666e-03       7.215832486779e-03       8.511334224304e-05       8.777140002415e-03       1.592295172391e-02       9.840634250825e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.312933231448e-25       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.312933231448e-25       1.000000000000e+01      -4.151293570215e-16      -1.196183711092e-18       8.777140002415e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.020443669743e+01       2.304036102127e-02       1.518848262821e+03       9.270191985393e-02       1.267883138497e+04       1.561347125922e+02       1.029577360598e+06       5.030497965563e+02       1.196459780422e-04       1.325051174094e-03       7.066145199981e-03       8.276736537454e-05       8.593645944595e-03       1.603282347827e-02       9.841725568611e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.369661752747e-25       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.369661752747e-25       1.000000000000e+01      -4.224892223371e-16      -1.212995997310e-18       8.593645944595e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.963899913030e+01       2.328750742131e-02       1.524980078190e+03       9.172784424801e-02       1.267269956960e+04       1.571534828839e+02       1.021913809571e+06       5.042084876096e+02       1.163481781048e-04       1.297563927034e-03       6.919563028160e-03       8.048604997374e-05       8.413997410377e-03       1.614346567102e-02       9.842809517061e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.428837757032e-25       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.428837757032e-25       1.000000000000e+01      -4.299792691509e-16      -1.230044725294e-18       8.413997410377e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.907749862578e+01       2.353727831663e-02       1.531133858414e+03       9.076405429068e-02       1.266654578937e+04       1.581785895757e+02       1.014305303042e+06       5.053677060550e+02       1.131412744844e-04       1.270646875985e-03       6.776021559882e-03       7.826761381719e-05       8.238113551272e-03       1.625488370451e-02       9.843886143894e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.490566706285e-25       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.490566706285e-25       1.000000000000e+01      -4.376017967405e-16      -1.247333221437e-18       8.238113551272e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.851990777274e+01       2.378970143696e-02       1.537309678729e+03       8.981044051544e-02       1.266036996906e+04       1.592100685685e+02       1.006751452308e+06       5.065274487918e+02       1.100227618617e-04       1.244288192990e-03       6.635457719810e-03       7.611032380302e-05       8.065915225568e-03       1.636708301893e-02       9.844955496537e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.554958602057e-25       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.554958602057e-25       1.000000000000e+01      -4.453591449569e-16      -1.264864858938e-18       8.065915225568e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.796619935091e+01       2.404480480447e-02       1.543507614639e+03       8.886689463525e-02       1.265417203315e+04       1.602479559250e+02       9.992518713903e+05       5.076877127335e+02       1.069902039691e-04       1.218476295444e-03       6.497809740990e-03       7.401249459705e-05       7.897324962104e-03       1.648006909263e-02       9.846017622125e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.622128180706e-25       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.622128180706e-25       1.000000000000e+01      -4.532536949400e-16      -1.282643058459e-18       7.897324962104e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.741634632949e+01       2.430261673682e-02       1.549727741918e+03       8.793330952963e-02       1.264795190587e+04       1.612922878697e+02       9.918061770094e+05       5.088484948086e+02       1.040412316874e-04       1.193199841002e-03       6.363017137716e-03       7.197248731631e-05       7.732266924825e-03       1.659384744239e-02       9.847072567498e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.692195117014e-25       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.692195117014e-25       1.000000000000e+01      -4.612878698472e-16      -1.300671288795e-18       7.732266924825e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.687032186585e+01       2.456316585029e-02       1.555970136606e+03       8.700957923183e-02       1.264170951118e+04       1.623431007895e+02       9.844139885702e+05       5.100097919599e+02       1.011735411950e-04       1.168447722596e-03       6.231020678949e-03       6.998870824869e-05       7.570666878092e-03       1.670842362362e-02       9.848120379210e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.765284236559e-25       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.765284236559e-25       1.000000000000e+01      -4.694641355936e-16      -1.318953067549e-18       7.570666878092e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.632809930421e+01       2.482648106292e-02       1.562234875016e+03       8.609559891618e-02       1.263544477277e+04       1.634004312334e+02       9.770749281418e+05       5.111716011450e+02       9.838489216833e-05       1.144209063553e-03       6.101762362295e-03       6.805960760802e-05       7.412452152728e-03       1.682380323073e-02       9.849161103525e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.841525737214e-25       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.841525737214e-25       1.000000000000e+01      -4.777850016070e-16      -1.337491961823e-18       7.412452152728e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.578965217438e+01       2.509259159772e-02       1.568522033732e+03       8.519126488557e-02       1.262915761406e+04       1.644643159130e+02       9.697886204387e+05       5.123339193359e+02       9.567310603159e-05       1.120473212821e-03       5.975185388515e-03       6.618367832340e-05       7.257551612795e-03       1.693999189731e-02       9.850194786418e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       1.921055420160e-25       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.921055420160e-25       1.000000000000e+01      -4.862530215946e-16      -1.356291588909e-18       7.257551612795e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.525495419041e+01       2.536152698582e-02       1.574831689610e+03       8.429647455906e-02       1.262284795818e+04       1.655347917023e+02       9.625546928033e+05       5.134967435191e+02       9.303606425511e-05       1.097229740282e-03       5.851234136576e-03       6.435945486187e-05       7.105895623078e-03       1.705699529647e-02       9.851221473580e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       2.004014930830e-25       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.004014930830e-25       1.000000000000e+01      -4.948707943244e-16      -1.375355617000e-18       7.105895623078e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.472397924934e+01       2.563331706980e-02       1.581163919778e+03       8.341112645968e-02       1.261651572801e+04       1.666118956383e+02       9.553727751867e+05       5.146600706955e+02       9.047170670020e-05       1.074468432174e-03       5.729854139204e-03       6.258551208359e-05       6.957416017266e-03       1.717481914110e-02       9.852241210416e-01       3.622710369962e-08      -3.622710369962e-08       1.000000000000e+00       0.000000000000e+00       2.090552010202e-25       0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       2.090552010202e-25       1.000000000000e+01      -5.036409644195e-16      -1.394687765902e-18       6.957416017266e-03      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
