# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       1.758918617952e+01       2.150838485733e-01       3.440351142407e+03       1.006251089737e-02       1.075732858582e+04       5.786874412859e+02       1.999699838760e+05       7.554791090229e+02       3.285644564018e-07       1.589551152842e-05       8.476653180175e-05       2.272906691648e-07       1.012541255596e-04       6.917820797565e-02       9.961377222172e-01       3.622710383377e-08      -3.622710383211e-08       1.000000000000e+00       0.000000000000e+00       4.904504681143e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999977125703e-01       4.904504681143e-14       9.999999926398e+00      -1.198791247045e-10      -1.624369987466e-13       1.012541255596e-04      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.745974284417e+01       2.173607104606e-01       3.453282736180e+03       9.957438048204e-03       1.074439699204e+04       5.820447815956e+02       1.983388054887e+05       7.566997601536e+02       3.195079427228e-07       1.556575954303e-05       8.300805223937e-05       2.210256547535e-07       9.915057248372e-05       6.966142424401e-02       9.961590373252e-01       3.622710383373e-08      -3.622710383204e-08       1.000000000000e+00       0.000000000000e+00       5.114888470917e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999993132709e-01       5.114888470917e-14       9.999999924834e+00      -1.219944435840e-10      -1.647221554259e-13       9.915057248372e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.733120085671e+01       2.196615982438e-01       3.466259789041e+03       9.853464457894e-03       1.073141993918e+04       5.854182725433e+02       1.967198143829e+05       7.579205436081e+02       3.107010608441e-07       1.524284822030e-05       8.128605211004e-05       2.149333278555e-07       9.709076182287e-05       7.014802625876e-02       9.961800888852e-01       3.622710383370e-08      -3.622710383197e-08       1.000000000000e+00       0.000000000000e+00       5.334292320173e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000002264873e+00       5.334292320173e-14       9.999999923237e+00      -1.241470613819e-10      -1.670394604731e-13       9.709076182287e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.720355394089e+01       2.219867649566e-01       3.479282458026e+03       9.750578612077e-03       1.071839727020e+04       5.888079495356e+02       1.951129228679e+05       7.591414583705e+02       3.021369299905e-07       1.492663565213e-05       7.959977465568e-05       2.090089285646e-07       9.507378327020e-05       7.063803768541e-02       9.962008762467e-01       3.622710383366e-08      -3.622710383190e-08       1.000000000000e+00       0.000000000000e+00       5.563102754386e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000001277224e+00       5.563102754386e-14       9.999999921606e+00      -1.263376353262e-10      -1.693893660499e-13       9.507378327020e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.707679586412e+01       2.243364662903e-01       3.492350900696e+03       9.648769117477e-03       1.070532882753e+04       5.922138474096e+02       1.935180438735e+05       7.603625034285e+02       2.938088590457e-07       1.461698287427e-05       7.794847881695e-05       2.032478281746e-07       9.309874548228e-05       7.113148235323e-02       9.962213987121e-01       3.622710383362e-08      -3.622710383182e-08       1.000000000000e+00       0.000000000000e+00       5.801722852475e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999986617799e-01       5.801722852475e-14       9.999999919940e+00      -1.285668342145e-10      -1.717723306726e-13       9.309874548228e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.695092043722e+01       2.267109606218e-01       3.505465275131e+03       9.548024700617e-03       1.069221445309e+04       5.956360004206e+02       1.919350909451e+05       7.615836777738e+02       2.857103413244e-07       1.431375380525e-05       7.633143890752e-05       1.976455255632e-07       9.116477568349e-05       7.162838425639e-02       9.962416555354e-01       3.622710383358e-08      -3.622710383174e-08       1.000000000000e+00       0.000000000000e+00       6.050572955198e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999999613678e-01       6.050572955198e-14       9.999999918239e+00      -1.308353386169e-10      -1.741888193011e-13       9.116477568349e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.682592151410e+01       2.291105090414e-01       3.518625739939e+03       9.448334206559e-03       1.067905398828e+04       5.990744422294e+02       1.903639782400e+05       7.628049804015e+02       2.778350494893e-07       1.401681518655e-05       7.474794429519e-05       1.921976436753e-07       8.927101927874e-05       7.212876755501e-02       9.962616459215e-01       3.622710383354e-08      -3.622710383167e-08       1.000000000000e+00       0.000000000000e+00       6.310091403842e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999995039156e-01       6.310091403842e-14       9.999999916502e+00      -1.331438410826e-10      -1.766393034294e-13       8.927101927874e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.670179299147e+01       2.315353753814e-01       3.531832454252e+03       9.349686597652e-03       1.066584727397e+04       6.025292058894e+02       1.888046205225e+05       7.640264103103e+02       2.701768306073e-07       1.372603652406e-05       7.319729908962e-05       1.868999261030e-07       8.741663947422e-05       7.263265657629e-02       9.962813690257e-01       3.622710383350e-08      -3.622710383159e-08       1.000000000000e+00       0.000000000000e+00       6.580735310490e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999987953268e-01       6.580735310490e-14       9.999999914728e+00      -1.354930463511e-10      -1.791242611770e-13       8.741663947422e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.657852880854e+01       2.339858262444e-01       3.545085577728e+03       9.252070952291e-03       1.065259415049e+04       6.060003238336e+02       1.872569331602e+05       7.652479665023e+02       2.627297013421e-07       1.344129003072e-05       7.167882183648e-05       1.817482337605e-07       8.560081690614e-05       7.314007581560e-02       9.963008239525e-01       3.622710383346e-08      -3.622710383151e-08       1.000000000000e+00       0.000000000000e+00       6.862981361215e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000002414532e+00       6.862981361215e-14       9.999999912917e+00      -1.378836715655e-10      -1.816441773820e-13       8.560081690614e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.645612294671e+01       2.364621310324e-01       3.558385270553e+03       9.155476463694e-03       1.063929445767e+04       6.094878278613e+02       1.857208321193e+05       7.664696479830e+02       2.554878432800e-07       1.316245057039e-05       7.019184521801e-05       1.767385416504e-07       8.382274927716e-05       7.365104993758e-02       9.963200097550e-01       3.622710383342e-08      -3.622710383142e-08       1.000000000000e+00       0.000000000000e+00       7.157326653609e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999978298499e-01       7.157326653609e-14       9.999999911067e+00      -1.403164464910e-10      -1.841995436952e-13       8.382274927716e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.633456942929e+01       2.389645619758e-01       3.571731693441e+03       9.059892438688e-03       1.062594803478e+04       6.129917491247e+02       1.841962339609e+05       7.676914537614e+02       2.484455983839e-07       1.288939560284e-05       6.873571575973e-05       1.718669357183e-07       8.208165100051e-05       7.416560377729e-02       9.963389254337e-01       3.622710383338e-08      -3.622710383134e-08       1.000000000000e+00       0.000000000000e+00       7.464289570109e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999992767138e-01       7.464289570109e-14       9.999999909178e+00      -1.427921137363e-10      -1.867908586757e-13       8.208165100051e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.621386232119e+01       2.414933941628e-01       3.585125007636e+03       8.965308296511e-03       1.061255472059e+04       6.165121181154e+02       1.826830558363e+05       7.689133828494e+02       2.415974645723e-07       1.262200512988e-05       6.730979354333e-05       1.671296097957e-07       8.037675285141e-05       7.468376234130e-02       9.963575699361e-01       3.622710383334e-08      -3.622710383125e-08       1.000000000000e+00       0.000000000000e+00       7.784410688647e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000000605358e+00       7.784410688647e-14       9.999999907248e+00      -1.453114289790e-10      -1.894186278876e-13       8.037675285141e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.609399572869e+01       2.440489055695e-01       3.598565374913e+03       8.871713567626e-03       1.059911435331e+04       6.200489646504e+02       1.811812154833e+05       7.701354342623e+02       2.349380914214e-07       1.236016164267e-05       6.591345192536e-05       1.625228626257e-07       7.870730162591e-05       7.520555080884e-02       9.963759421553e-01       3.622710383329e-08      -3.622710383116e-08       1.000000000000e+00       0.000000000000e+00       8.118253732228e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000002190283e+00       8.118253732228e-14       9.999999905278e+00      -1.478751611957e-10      -1.920833639981e-13       7.870730162591e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.597496379904e+01       2.466313770895e-01       3.612052957575e+03       8.779097892544e-03       1.058562677065e+04       6.236023178585e+02       1.796906312219e+05       7.713576070181e+02       2.284622759844e-07       1.210375007003e-05       6.454607726195e-05       1.580430949716e-07       7.707255980678e-05       7.573099453292e-02       9.963940409296e-01       3.622710383325e-08      -3.622710383107e-08       1.000000000000e+00       0.000000000000e+00       8.466406559079e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.999981049420e-01       8.466406559079e-14       9.999999903266e+00      -1.504840928949e-10      -1.947855868776e-13       7.707255980678e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.585676072031e+01       2.492410925646e-01       3.625587918461e+03       8.687451020665e-03       1.057209180976e+04       6.271722061656e+02       1.782112219503e+05       7.725799001382e+02       2.221649587264e-07       1.185265772793e-05       6.320706863907e-05       1.536868068046e-07       7.547180523637e-05       7.626011904147e-02       9.964118650410e-01       3.622710383320e-08      -3.622710383098e-08       1.000000000000e+00       0.000000000000e+00       8.829482195113e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000000604236e+00       8.829482195113e-14       9.999999901211e+00      -1.531390203548e-10      -1.975258236999e-13       7.547180523637e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       1.573938072098e+01       2.518783388155e-01       3.639170420942e+03       8.596762809130e-03       1.055850930728e+04       6.307586572808e+02       1.767429071406e+05       7.738023126465e+02       2.160412195718e-07       1.160677426992e-05       6.189583760846e-05       1.494505945695e-07       7.390433079636e-05       7.679295003850e-02       9.964294132145e-01       3.622710383315e-08      -3.622710383089e-08       1.000000000000e+00       0.000000000000e+00       9.208119910516e-14       0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.000000332949e+00       9.208119910516e-14       9.999999899113e+00      -1.558407538652e-10      -2.003046090451e-13       7.390433079636e-05      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
