# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       3.008011854164e+04       8.059765370127e-07       1.499946651602e+01       2.058651889759e+03       1.418268029996e+04       4.714811478942e-01       4.266308873412e+08       8.612360591976e+00       2.252967860192e+06       6.735584988501e+04       3.591908181818e+05       1.558533074934e+06       4.238047603193e+06       2.842110058061e-04       1.759580161382e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       5.763438460877e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       5.763438460877e-36       1.000000000000e+01       1.642970495143e-19       3.325390045476e-20       4.238047603193e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.987097786665e+04       8.171055988194e-07       1.510175084629e+01       2.030840754977e+03       1.418257801562e+04       4.747786731409e-01       4.236616565748e+08       8.670761101683e+00       2.190962716145e+06       6.596070875073e+04       3.517509018812e+05       1.515639845287e+06       4.124314172064e+06       2.845608973407e-04       1.767355469571e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       6.086356023722e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.086356023722e-36       1.000000000000e+01       1.677222067784e-19       3.371991964933e-20       4.124314172064e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.966329102549e+04       8.283870664197e-07       1.520471502236e+01       2.003409739825e+03       1.418247505145e+04       4.780992419223e-01       4.207130673879e+08       8.729545249624e+00       2.130663983464e+06       6.459446366980e+04       3.444650805413e+05       1.473927057937e+06       4.013650585611e+06       2.849127696094e-04       1.775171351694e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       6.427313734837e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.427313734837e-36       1.000000000000e+01       1.712184485137e-19       3.419246267939e-20       4.013650585611e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.945704791219e+04       8.398230017567e-07       1.530836333406e+01       1.976353614298e+03       1.418237140314e+04       4.814430150094e-01       4.177849763022e+08       8.788715394099e+00       2.072024702339e+06       6.325651617218e+04       3.373301626808e+05       1.433362227546e+06       3.905973608738e+06       2.852666369848e-04       1.783027921783e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       6.787316165823e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       6.787316165823e-36       1.000000000000e+01       1.747872413750e-19       3.467162074241e-20       3.905973608738e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.925223849107e+04       8.514154941791e-07       1.541270009540e+01       1.949667220605e+03       1.418226706638e+04       4.848101542913e-01       4.148772408368e+08       8.848273905832e+00       2.014999205246e+06       6.194628018253e+04       3.303430229158e+05       1.393913762744e+06       3.801202271088e+06       2.856225139425e-04       1.790925293034e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       7.167423626386e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.167423626386e-36       1.000000000000e+01       1.784300820502e-19       3.515748630842e-20       3.801202271088e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.904885279619e+04       8.631666607964e-07       1.551772964469e+01       1.923345472157e+03       1.418216203683e+04       4.882008227831e-01       4.119897195015e+08       8.908223168007e+00       1.959543081382e+06       6.066318176345e+04       3.235006005910e+05       1.355550941518e+06       3.699257805254e+06       2.859804150622e-04       1.798863577789e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       7.568755244518e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.568755244518e-36       1.000000000000e+01       1.821484978691e-19       3.565015313767e-20       3.699257805254e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.884688093087e+04       8.750786468384e-07       1.562345634461e+01       1.897383352593e+03       1.418205631013e+04       4.916151846339e-01       4.091222717895e+08       8.968565576312e+00       1.905613142087e+06       5.940665886412e+04       3.167998984390e+05       1.318243887296e+06       3.600063586686e+06       2.863403550287e-04       1.806842887520e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       7.992492216117e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.992492216117e-36       1.000000000000e+01       1.859440474247e-19       3.614971629867e-20       3.600063586686e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.864631306727e+04       8.871536260183e-07       1.572988458234e+01       1.871775914804e+03       1.418194988189e+04       4.950534051339e-01       4.062747581708e+08       9.029303538972e+00       1.853167387208e+06       5.817616107414e+04       3.102379812677e+05       1.281963545679e+06       3.503545075229e+06       2.867023486320e-04       1.814863332810e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       8.439881233349e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.439881233349e-36       1.000000000000e+01       1.898183212071e-19       3.665627218632e-20       3.503545075229e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.844713944582e+04       8.993938009017e-07       1.583701876965e+01       1.846518279975e+03       1.418184274770e+04       4.985156507233e-01       4.034470400854e+08       9.090439476794e+00       1.802164972396e+06       5.697114938245e+04       3.038119746744e+05       1.246681661818e+06       3.409629758271e+06       2.870664107684e-04       1.822925023339e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       8.912238101512e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.912238101512e-36       1.000000000000e+01       1.937729422495e-19       3.716991854045e-20       3.409629758271e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.824935037484e+04       9.118014032795e-07       1.594486334302e+01       1.821605636642e+03       1.418173490313e+04       5.020020889992e-01       4.006389799364e+08       9.151975823197e+00       1.752566177299e+06       5.579109594122e+04       2.975190637873e+05       1.212370758408e+06       3.318247095435e+06       2.874325564414e-04       1.831028067866e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       9.410951554732e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.410951554732e-36       1.000000000000e+01       1.978095667878e-19       3.769075446448e-20       3.318247095435e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.805293622997e+04       9.243786945450e-07       1.605342276370e+01       1.797033239760e+03       1.418162634371e+04       5.055128887245e-01       3.978504410837e+08       9.213915024259e+00       1.704332374630e+06       5.463548383469e+04       2.913564920321e+05       1.179004114295e+06       3.229328464792e+06       2.878008007622e-04       1.839172574208e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       9.937487281351e-36      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.937487281351e-36       1.000000000000e+01       2.019298849330e-19       3.821888044445e-20       3.229328464792e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.785788745380e+04       9.371279660766e-07       1.616270151785e+01       1.772796409784e+03       1.418151706495e+04       5.090482198355e-01       3.950812878367e+08       9.276259538748e+00       1.657426000091e+06       5.350380685276e+04       2.853215599253e+05       1.146555743665e+06       3.142807110534e+06       2.881711589506e-04       1.847358649228e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.049339217049e-35      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.049339217049e-35       1.000000000000e+01       2.061356213573e-19       3.875439836827e-20       3.142807110534e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.766419455532e+04       9.500515396246e-07       1.627270411663e+01       1.748890531765e+03       1.418140706235e+04       5.126082534499e-01       3.923313854482e+08       9.339011838161e+00       1.611810523117e+06       5.239556926926e+04       2.794116238909e+05       1.115000375811e+06       3.058618092088e+06       2.885436463356e-04       1.855586398814e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.108029879184e-35      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.108029879184e-35       1.000000000000e+01       2.104285359935e-19       3.929741154518e-20       3.058618092088e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.747184810952e+04       9.631517677029e-07       1.638343509628e+01       1.725311054454e+03       1.418129633137e+04       5.161931618753e-01       3.896006001080e+08       9.402174406766e+00       1.567450418433e+06       5.131028562481e+04       2.736240951036e+05       1.084313435451e+06       2.976698234612e+06       2.889182783563e-04       1.863855927864e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.169993012149e-35      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.169993012149e-35       1.000000000000e+01       2.148104247486e-19       3.984802472558e-20       2.976698234612e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.728083875690e+04       9.764310339860e-07       1.649489901826e+01       1.702053489424e+03       1.418118486745e+04       5.198031186174e-01       3.868887989356e+08       9.465749741630e+00       1.524311138386e+06       5.024748051426e+04       2.679564383539e+05       1.054471023596e+06       2.896986080850e+06       2.892950705629e-04       1.872167340263e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.235410452720e-35      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.235410452720e-35       1.000000000000e+01       2.192831202322e-19       4.040634412110e-20       2.896986080850e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       2.709115720301e+04       9.898917537101e-07       1.660710046933e+01       1.679113410197e+03       1.418107266600e+04       5.234382983878e-01       3.841958499747e+08       9.529740352666e+00       1.482359086046e+06       4.920668837837e+04       2.624061709386e+05       1.025449898932e+06       2.819421844295e+06       2.896740386171e-04       1.880520738873e-01       3.622709996478e-08      -3.622709996478e-08       1.000000000000e+00       0.000000000000e+00       1.304474102718e-35      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.304474102718e-35       1.000000000000e+01       2.238484924983e-19       4.097247742489e-20       2.819421844295e+06      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
