# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
#additional line Omega smg wanted from budget energy and tuning parameter.
# 0.697995 0.0052717
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_ur             13:(.)rho_crit           14:gr.fac. D             15:gr.fac. f             16:(.)rho_smg            17:(.)p_smg              18:M*^2_smg              19:D_M*^2_smg            20:kineticity_smg        21:braiding_smg          22:tensor_excess_smg     23:Mpl_running_smg       24:c_s^2                 25:kin (D)               26:phi_smg               27:phi'                  28:phi''                 29:E0                    30:E1                    31:E2                    32:E3                 
       8.383550050469e+05       1.073985679820e-09       5.523014058126e-01       1.519452799477e+06       1.419712734276e+04       1.693448517968e-02       1.190224696222e+10       3.188072764016e-01       1.359230120265e+12       1.458071480996e+09       7.775507088406e+09       9.402731109970e+11       2.308736809831e+12       2.108290530435e-04       5.905086988737e-02       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       7.646205557491e-47      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       7.646205557491e-47       1.000000000000e+01       1.584826479223e-23       8.612322319565e-23       2.308736809831e+12      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.325272663943e+05       1.089064039028e-09       5.561636462444e-01       1.498422581958e+06       1.419712348052e+04       1.705302276644e-02       1.181950659903e+10       3.210362423525e-01       1.321828231055e+12       1.427875495320e+09       7.614479934577e+09       9.143996476298e+11       2.245270234115e+12       2.109159277624e-04       5.906770557912e-02       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       8.084619914234e-47      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.084619914234e-47       1.000000000000e+01       1.618322697038e-23       8.733304130757e-23       2.245270234115e+12      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.267400383392e+05       1.104354021565e-09       5.600528681061e-01       1.477683579568e+06       1.419711959130e+04       1.717239006282e-02       1.173734139234e+10       3.232807734179e-01       1.285455526621e+12       1.398304853112e+09       7.456787571003e+09       8.892381422718e+11       2.183548761317e+12       2.110028632641e-04       5.908481405124e-02       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       8.548168819700e-47      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       8.548168819700e-47       1.000000000000e+01       1.652526743801e-23       8.855985347318e-23       2.183548761317e+12      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.209930392787e+05       1.119858596044e-09       5.639692595105e-01       1.457231758715e+06       1.419711567491e+04       1.729259287605e-02       1.165574734405e+10       3.255409780265e-01       1.250083687003e+12       1.369346603847e+09       7.302360935984e+09       8.647690040567e+11       2.123524398600e+12       2.110898599972e-04       5.910219705968e-02       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       9.038293055647e-47      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.038293055647e-47       1.000000000000e+01       1.687453573325e-23       8.980389838543e-23       2.123524398600e+12      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.152859895673e+05       1.135580772685e-09       5.679130098706e-01       1.437063141685e+06       1.419711173116e+04       1.741363705398e-02       1.157472048385e+10       3.278169653582e-01       1.215685171520e+12       1.340988065199e+09       7.151132398049e+09       8.409731811975e+11       2.065150473181e+12       2.111769184137e-04       5.911985637233e-02       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       9.556515980714e-47      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       9.556515980714e-47       1.000000000000e+01       1.723118455236e-23       9.106541808944e-23       2.065150473181e+12      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.096186115035e+05       1.151523603904e-09       5.718843099221e-01       1.417173805864e+06       1.419710775986e+04       1.753552848540e-02       1.149425686901e+10       3.301088453499e-01       1.182233197323e+12       1.313216817485e+09       7.003035726336e+09       8.178321461523e+11       2.008381596019e+12       2.112640389687e-04       5.913779376907e-02       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       1.010444826241e-46      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.010444826241e-46       1.000000000000e+01       1.759536981638e-23       9.234465802962e-23       2.008381596019e+12      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       8.039906293162e+05       1.167690184904e-09       5.758833517157e-01       1.397559882978e+06       1.419710376082e+04       1.765827310030e-02       1.141435258423e+10       3.324167287005e-01       1.149701718542e+12       1.286020698227e+09       6.858006061587e+09       7.953278811993e+11       1.953173626501e+12       2.113512221209e-04       5.915601104187e-02       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       1.068379288021e-46      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.068379288021e-46       1.000000000000e+01       1.796725073924e-23       9.364186709741e-23       1.953173626501e+12      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.984017691513e+05       1.184083654267e-09       5.799103286445e-01       1.378217558337e+06       1.419709973384e+04       1.778187687016e-02       1.133500374142e+10       3.347407268761e-01       1.118065406009e+12       1.259387796825e+09       6.715979887744e+09       7.734428644074e+11       1.899483638101e+12       2.114384683324e-04       5.917450999487e-02       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       1.129635041527e-46      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.129635041527e-46       1.000000000000e+01       1.834698989724e-23       9.495729767962e-23       1.899483638101e+12      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.928517590582e+05       1.200707194571e-09       5.839654354386e-01       1.359143070095e+06       1.419709567873e+04       1.790634580827e-02       1.125620647950e+10       3.370809521151e-01       1.087299627534e+12       1.233306449341e+09       6.576895004128e+09       7.521600559942e+11       1.847269884982e+12       2.115257780684e-04       5.919329244443e-02       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       1.194402464323e-46      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.194402464323e-46       1.000000000000e+01       1.873475330005e-23       9.629120570757e-23       1.847269884982e+12      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.873403289769e+05       1.217564032997e-09       5.880488681814e-01       1.340332708519e+06       1.419709159530e+04       1.803168596999e-02       1.117795696425e+10       3.394375174339e-01       1.057380428728e+12       1.207765233390e+09       6.440690498205e+09       7.314628850588e+11       1.796491769519e+12       2.116131517978e-04       5.921236021925e-02       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       1.262882844743e-46      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.262882844743e-46       1.000000000000e+01       1.913071046317e-23       9.764385070684e-23       1.796491769519e+12      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.818672107245e+05       1.234657441961e-09       5.921608243152e-01       1.321782815261e+06       1.419708748335e+04       1.815790345305e-02       1.110025138810e+10       3.418105366317e-01       1.028284514352e+12       1.182752963140e+09       6.307306718903e+09       7.113352366792e+11       1.747109810714e+12       2.117005899929e-04       5.923171516038e-02       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       1.335289007084e-46      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.335289007084e-46       1.000000000000e+01       1.953503448191e-23       9.901549584772e-23       1.747109810714e+12      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.764321379825e+05       1.251990739740e-09       5.963015026555e-01       1.303489782655e+06       1.419708334267e+04       1.828500439788e-02       1.102308596995e+10       3.442001242965e-01       9.999892301786e+11       1.158258684409e+09       6.176685250489e+09       6.917614393657e+11       1.699085613479e+12       2.117880931293e-04       5.925135912138e-02       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       1.411845972622e-46      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.411845972622e-46       1.000000000000e+01       1.994790210700e-23       1.004064079964e-22       1.699085613479e+12      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.710348462837e+05       1.269567291120e-09       6.004711033984e-01       1.285450053006e+06       1.419707917307e+04       1.841299498784e-02       1.094645695496e+10       3.466063958100e-01       9.724725453530e+11       1.134271669871e+09       6.048768886992e+09       6.727262528586e+11       1.652381838768e+12       2.118756616863e-04       5.927129396835e-02       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       1.492791658498e-46      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.492791658498e-46       1.000000000000e+01       2.036949382173e-23       1.018168577669e-22       1.652381838768e+12      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.656750729991e+05       1.287390508046e-09       6.046698281261e-01       1.267660117907e+06       1.419707497434e+04       1.854188144960e-02       1.087036061443e+10       3.490294673533e-01       9.457130352413e+11       1.110781414357e+09       5.923501607138e+09       6.542148562626e+11       1.606962174525e+12       2.119632961467e-04       5.929152158001e-02       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       1.578377616630e-46      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.578377616630e-46       1.000000000000e+01       2.079999392072e-23       1.032471195736e-22       1.606962174525e+12      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.603525573254e+05       1.305463850278e-09       6.088978798234e-01       1.250116517546e+06       1.419707074629e+04       1.867167005337e-02       1.079479324554e+10       3.514694559121e-01       9.196898647480e+11       1.087777630255e+09       5.800828549829e+09       6.362128365067e+11       1.562791307435e+12       2.120509969968e-04       5.931204384779e-02       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       1.668869814972e-46      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.668869814972e-46       1.000000000000e+01       2.123959059038e-23       1.046974716848e-22       1.562791307435e+12      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
       7.550670402724e+05       1.323790826065e-09       6.131554628773e-01       1.232815840041e+06       1.419706648871e+04       1.880236711328e-02       1.071975117125e+10       3.539264792826e-01       8.943827720940e+11       1.065250243001e+09       5.680695990104e+09       6.187061771226e+11       1.519834895450e+12       2.121387647264e-04       5.933286267592e-02       3.622710704236e-08      -3.622710704236e-08       1.000000000000e+00       0.000000000000e+00       1.764549463515e-46      -0.000000000000e+00      -0.000000000000e+00       0.000000000000e+00       0.000000000000e+00       1.764549463515e-46       1.000000000000e+01       2.168847599104e-23       1.061681962765e-22       1.519834895450e+12      -0.000000000000e+00       1.000000000000e+00      -0.000000000000e+00 
